"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","KA1","MA1","MD1","MW1","OD1","REM","EQD"
"36871099999","2020-07-24T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0225,1","+0163,1","10083,1",,,,,,"99999,9,09197,1","2,1,018,1,+999,9",,,"SYN04836871 46/70 /0000 10225 20163 39197 40083 52018=",
"36871099999","2020-07-24T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0174,1","+0174,1","10105,1","00,0030,3,1",,"6,1,02,1","6,1,02,1","120,M,+0329,1","99999,9,09203,1","7,1,036,1,+999,9","00,1",,"SYN07036871 11/66 /2200 10174 20174 39203 40105 57036 60030 70066 333 10329=",
"36871099999","2020-07-24T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0166,1","+0166,1","10111,1",,,,,,"99999,9,09205,1","2,1,002,1,+999,9",,,"SYN04836871 46/70 /0000 10166 20166 39205 40111 52002=",
"36871099999","2020-07-25T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0152,1","+0152,1","10121,1",,,,,,"99999,9,09210,1","2,1,005,1,+999,9",,,"SYN04836871 46/70 /0000 10152 20152 39210 40121 52005=",
"36871099999","2020-07-25T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0300,1","+0116,1","10069,1","00,0010,3,1",,,,,"99999,9,09203,1","7,1,008,1,+999,9",,,"SYN05436871 16/70 /0601 10300 20116 39203 40069 57008 60010=",
"36871099999","2020-07-25T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0317,1","+0115,1","10056,1",,,,,,"99999,9,09196,1","7,1,007,1,+999,9",,,"SYN04836871 46/70 /0000 10317 20115 39196 40056 57007=",
"36871099999","2020-07-25T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0302,1","+0112,1","10060,1",,,,,,"99999,9,09195,1","7,1,001,1,+999,9",,,"SYN04836871 46/70 /0000 10302 20112 39195 40060 57001=",
"36871099999","2020-07-25T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0222,1","+0148,1","10085,1",,,,,"240,M,+0324,1","99999,9,09197,1","2,1,002,1,+999,9",,,"SYN05836871 36/62 /0000 10222 20148 39197 40085 52002 333 10324=",
"36871099999","2020-07-25T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","011000,1,9,9","+0200,1","+0152,1","10085,1",,,,,"120,M,+0324,1","99999,9,09191,1","7,1,006,1,+999,9",,,"SYN05836871 36/61 /0000 10200 20152 39191 40085 57006 333 10324=",
"36871099999","2020-07-25T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0177,1","+0162,1","10084,1",,,,,,"99999,9,09184,1","7,1,007,1,+999,9",,,"SYN04836871 46/70 /0000 10177 20162 39184 40084 57007=",
"36871099999","2020-07-26T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0162,1","+0160,1","10096,1",,,,,,"99999,9,09190,1","2,1,006,1,+999,9",,,"SYN04836871 46/69 /0000 10162 20160 39190 40096 52006=",
"36871099999","2020-07-26T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0286,2","+0121,1","10063,1",,,,,,"99999,9,09194,1","2,1,004,1,+999,9",,,"SYN08036871 36/70 /0000 10286 20121 39194 40063 52004 333 4/997 55084 555 20162 7000/=",
"36871099999","2020-07-26T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0333,2","+0074,1","10034,1",,,,,,"99999,9,09179,1","7,1,015,1,+999,9",,,"SYN04836871 36/70 /0901 10333 20074 39179 40034 57015=",
"36871099999","2020-07-26T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0324,1","+0131,1","10024,1",,,,,,"99999,9,09169,1","7,1,010,1,+999,9",,,"SYN04836871 46/70 /0000 10324 20131 39169 40024 57010=",
"36871099999","2020-07-26T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","999999,9,9,9","+0268,1","+0136,1","10035,1",,,,,,"99999,9,09164,1","7,1,005,1,+999,9",,,"SYN04836871 46/// /0000 10268 20136 39164 40035 57005=",
"36871099999","2020-07-26T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0177,1","+0177,1","10076,1","00,0010,3,1",,,,"120,M,+0336,1","99999,9,09177,1","7,1,014,1,+999,9",,,"SYN06436871 16/70 /0000 10177 20177 39177 40076 57014 60010 333 10336=",
"36871099999","2020-07-26T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0182,1","+0182,1","10062,1",,,,,,"99999,9,09166,1","7,1,011,1,+999,9",,,"SYN04836871 46/70 /0000 10182 20182 39166 40062 57011=",
"36871099999","2020-07-27T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0193,1","+0163,1","10089,1",,,,,,"99999,9,09193,1","2,1,027,1,+999,9",,,"SYN04836871 46/70 /0000 10193 20163 39193 40089 52027=",
"36871099999","2020-07-27T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0226,1","+0147,1","10090,1","00,0070,3,1",,,,,"99999,9,09203,1","7,1,031,1,+999,9",,,"SYN05436871 16/70 /0301 10226 20147 39203 40090 57031 60070=",
"36871099999","2020-07-27T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0273,1","+0110,1","10072,1",,,,,,"99999,9,09198,1","7,1,005,1,+999,9",,,"SYN04836871 46/70 /0000 10273 20110 39198 40072 57005=",
"36871099999","2020-07-27T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0249,1","+0132,1","10072,1",,,,,,"99999,9,09192,1","7,1,006,1,+999,9",,,"SYN04836871 46/70 /0000 10249 20132 39192 40072 57006=",
"36871099999","2020-07-27T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0156,1","+0156,1","10091,1","00,0002,3,1",,,,"120,M,+0273,1","99999,9,09184,1","7,1,015,1,+999,9",,,"SYN06436871 16/69 /0000 10156 20156 39184 40091 57015 69920 333 10273=",
"36871099999","2020-07-27T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0143,1","+0125,1","10079,1",,,,,,"99999,9,09168,1","7,1,016,1,+999,9",,,"SYN04836871 46/64 /0000 10143 20125 39168 40079 57016=",
"36871099999","2020-07-28T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0137,1","+0124,1","10075,1",,,,,,"99999,9,09162,1","7,1,006,1,+999,9",,,"SYN04836871 46/70 /0000 10137 20124 39162 40075 57006=",
"36871099999","2020-07-28T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0239,1","+0116,1","10038,1",,"0001,3,1,000050,9,9",,,,"99999,9,09158,1","7,1,004,1,+999,9",,,"SYN08036871 36/69 /0000 10239 20116 39158 40038 57004 333 4/997 55050 555 20131 7992/=",
"36871099999","2020-07-28T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0294,1","+0062,1","10018,1",,,,,,"99999,9,09154,1","7,1,004,1,+999,9",,,"SYN04836871 36/70 /0701 10294 20062 39154 40018 57004=",
"36871099999","2020-07-28T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","120,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0296,1","+0075,1","10015,1",,,,,,"99999,9,09152,1","7,1,002,1,+999,9",,,"SYN04836871 46/70 /1201 10296 20075 39152 40015 57002=",
"36871099999","2020-07-28T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0260,1","+0098,1","10040,1",,,,,,"99999,9,09165,1","2,1,013,1,+999,9",,,"SYN04836871 46/70 /1601 10260 20098 39165 40040 52013=",
"36871099999","2020-07-28T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","006000,1,9,9","+0157,1","+0157,1","10062,1","00,0010,3,1",,,,"120,M,+0296,1","99999,9,09158,1","7,1,014,1,+999,9",,,"SYN06436871 16/56 /0000 10157 20157 39158 40062 57014 60010 333 10296=",
"36871099999","2020-07-28T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0191,1","+0104,1","10054,1",,,,,,"99999,9,09159,1","2,1,001,1,+999,9",,,"SYN04836871 46/70 /0501 10191 20104 39159 40054 52001=",
"36871099999","2020-07-29T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0161,1","+0111,1","10057,1",,,,,,"99999,9,09153,1","7,1,006,1,+999,9",,,"SYN04836871 46/70 /0000 10161 20111 39153 40057 57006=",
"36871099999","2020-07-29T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0030,1","99999,9,9,N","020000,1,9,9","+0264,1","+0070,1","10022,1",,"0001,3,1,000050,9,9",,,,"99999,9,09149,1","7,1,004,1,+999,9",,,"SYN08036871 36/70 /0303 10264 20070 39149 40022 57004 333 4/997 55042 555 20157 7001/=",
"36871099999","2020-07-29T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0235,1","+0099,1","10069,1",,,,,,"99999,9,09185,1","2,1,036,1,+999,9",,,"SYN04836871 36/69 /1601 10235 20099 39185 40069 52036=",
"36871099999","2020-07-29T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","260,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0254,1","+0080,1","10062,1",,,,,,"99999,9,09183,1","7,1,002,1,+999,9",,,"SYN04836871 46/70 /2601 10254 20080 39183 40062 57002=",
"36871099999","2020-07-29T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0238,1","+0115,1","10079,1",,,,,,"99999,9,09195,1","2,1,012,1,+999,9",,,"SYN04836871 46/70 /0000 10238 20115 39195 40079 52012=",
"36871099999","2020-07-29T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0194,1","+0087,1","10120,1","00,0010,3,1",,,,"120,M,+0274,1","99999,9,09219,1","2,1,008,1,+999,9",,,"SYN06436871 16/70 /0000 10194 20087 39219 40120 52008 60010 333 10274=",
"36871099999","2020-07-29T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0140,1","+0117,1","10141,1",,,,,,"99999,9,09223,1","2,1,004,1,+999,9",,,"SYN04836871 46/70 /0000 10140 20117 39223 40141 52004=",
"36871099999","2020-07-30T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0119,1","+0119,1","10146,1",,,,,,"99999,9,09221,1","7,1,002,1,+999,9",,,"SYN04836871 46/70 /0000 10119 20119 39221 40146 57002=",
"36871099999","2020-07-30T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0230,2","+0101,1","10108,1",,"0001,3,1,000050,9,9",,,,"99999,9,09219,1","7,1,002,1,+999,9",,,"SYN08036871 36/70 /0000 10230 20101 39219 40108 57002 333 4/997 55050 555 20119 7001/=",
"36871099999","2020-07-30T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0272,1","+0066,1","10083,1",,,,,,"99999,9,09207,1","7,1,012,1,+999,9",,,"SYN04836871 36/70 /2301 10272 20066 39207 40083 57012=",
"36871099999","2020-07-30T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0284,1","+0071,1","10061,1",,,,,,"99999,9,09190,1","7,1,017,1,+999,9",,,"SYN04836871 46/70 /2401 10284 20071 39190 40061 57017=",
"36871099999","2020-07-30T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","240,1,N,0020,1","99999,9,9,N","020000,1,9,9","+0271,1","+0065,1","10057,1",,,,,,"99999,9,09183,1","7,1,007,1,+999,9",,,"SYN04836871 46/70 /2402 10271 20065 39183 40057 57007=",
"36871099999","2020-07-30T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0206,1","+0083,1","10073,1",,,,,"240,M,+0289,1","99999,9,09180,1","7,1,003,1,+999,9",,,"SYN05836871 36/64 /0201 10206 20083 39180 40073 57003 333 10289=",
"36871099999","2020-07-30T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0163,1","+0110,1","10074,1",,,,,"120,M,+0289,1","99999,9,09169,1","7,1,011,1,+999,9",,,"SYN05836871 36/69 /0000 10163 20110 39169 40074 57011 333 10289=",
"36871099999","2020-07-30T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0156,1","+0125,1","10068,1",,,,,,"99999,9,09162,1","7,1,007,1,+999,9",,,"SYN04836871 46/65 /0000 10156 20125 39162 40068 57007=",
"36871099999","2020-07-31T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0163,1","+0123,1","10083,1",,,,,,"99999,9,09177,1","2,1,015,1,+999,9",,,"SYN04836871 46/70 /0000 10163 20123 39177 40083 52015=",
"36871099999","2020-07-31T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","017000,1,9,9","+0193,1","+0135,1","10070,1",,"0001,3,1,000050,9,9",,,,"99999,9,09175,1","7,1,002,1,+999,9",,,"SYN08036871 36/67 /0000 10193 20135 39175 40070 57002 333 4/997 55062 555 20153 7000/=",
"36871099999","2020-07-31T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0223,1","+0189,1","10050,1",,,,,,"99999,9,09167,1","7,1,008,1,+999,9",,,"SYN04836871 36/70 /0000 10223 20189 39167 40050 57008=",
"36871099999","2020-07-31T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0226,1","+0180,1","10059,1",,,,,,"99999,9,09176,1","2,1,009,1,+999,9",,,"SYN04836871 46/69 /0000 10226 20180 39176 40059 52009=",
"36871099999","2020-07-31T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0242,1","+0138,1","10055,1",,,,,,"99999,9,09175,1","7,1,001,1,+999,9",,,"SYN04836871 46/70 /0000 10242 20138 39175 40055 57001=",
"36871099999","2020-07-31T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0178,1","+0178,1","10075,1","00,0006,3,1",,,,"120,M,+0256,1","99999,9,09177,1","7,1,008,1,+999,9",,,"SYN06436871 16/68 /0000 10178 20178 39177 40075 57008 69960 333 10256=",
"36871099999","2020-07-31T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0162,1","+0162,1","10069,1",,,,,,"99999,9,09166,1","7,1,011,1,+999,9",,,"SYN04836871 46/70 /0000 10162 20162 39166 40069 57011=",
"36871099999","2020-08-01T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0146,1","+0146,1","10074,1",,,,,,"99999,9,09165,1","7,1,001,1,+999,9",,,"SYN04836871 46/70 /0201 10146 20146 39165 40074 57001=",
"36871099999","2020-08-01T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0262,2","+0137,1","10039,1",,"0001,3,1,000050,9,9",,,,"99999,9,09166,1","2,1,001,1,+999,9",,,"SYN08036871 36/70 /0000 10262 20137 39166 40039 52001 333 4/997 55021 555 20146 7996/=",
"36871099999","2020-08-01T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0282,1","+0126,1","10035,1",,,,,,"99999,9,09168,1","2,1,002,1,+999,9",,,"SYN04836871 36/69 /0000 10282 20126 39168 40035 52002=",
"36871099999","2020-08-01T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0303,1","+0098,1","10017,1",,,,,,"99999,9,09156,1","7,1,012,1,+999,9",,,"SYN04836871 46/70 /1401 10303 20098 39156 40017 57012=",
"36871099999","2020-08-01T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","020000,1,9,9","+0259,1","+0131,1","10033,1",,,,,,"99999,9,09160,1","2,1,004,1,+999,9",,,"SYN04836871 46/70 /2502 10259 20131 39160 40033 52004=",
"36871099999","2020-08-01T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0224,1","+0132,1","10054,1",,,,,"240,M,+0303,1","99999,9,09169,1","2,1,009,1,+999,9",,,"SYN05836871 36/69 /0000 10224 20132 39169 40054 52009 333 10303=",
"36871099999","2020-08-01T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","010,1,N,0010,1","99999,9,9,N","014000,1,9,9","+0197,1","+0141,1","10059,1",,,,,"120,M,+0303,1","99999,9,09166,1","7,1,003,1,+999,9",,,"SYN05836871 36/64 /0101 10197 20141 39166 40059 57003 333 10303=",
"36871099999","2020-08-01T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0188,1","+0141,1","10035,1",,,,,,"99999,9,09142,1","7,1,024,1,+999,9",,,"SYN04836871 46/70 /0000 10188 20141 39142 40035 57024=",
"36871099999","2020-08-02T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0187,1","+0170,1","10053,1",,,,,,"99999,9,09159,1","2,1,017,1,+999,9",,,"SYN04836871 46/69 /0000 10187 20170 39159 40053 52017=",
"36871099999","2020-08-02T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0235,1","+0134,1","10051,1","00,0020,3,1",,,,,"99999,9,09169,1","7,1,003,1,+999,9",,,"SYN05436871 16/70 /2001 10235 20134 39169 40051 57003 60020=",
"36871099999","2020-08-02T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","200,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0274,1","+0102,1","10039,1",,,,,,"99999,9,09168,1","7,1,001,1,+999,9",,,"SYN04836871 46/70 /2001 10274 20102 39168 40039 57001=",
"36871099999","2020-08-02T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0239,1","+0157,1","10043,1",,,,,,"99999,9,09164,1","7,1,004,1,+999,9",,,"SYN04836871 46/65 /0000 10239 20157 39164 40043 57004=",
"36871099999","2020-08-02T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0175,1","+0160,1","10064,1","00,0003,3,1",,,,"120,M,+0274,1","99999,9,09165,1","7,1,012,1,+999,9",,,"SYN06436871 16/68 /0000 10175 20160 39165 40064 57012 69930 333 10274=",
"36871099999","2020-08-02T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0148,1","+0148,1","10069,1",,,,,,"99999,9,09161,1","7,1,004,1,+999,9",,,"SYN04836871 46/68 /0000 10148 20148 39161 40069 57004=",
"36871099999","2020-08-03T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0132,1","+0132,1","10067,1",,,,,,"99999,9,09154,1","7,1,007,1,+999,9",,,"SYN04836871 46/69 /0000 10132 20132 39154 40067 57007=",
"36871099999","2020-08-03T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0272,1","+0109,1","10015,1","00,0008,3,1",,,,,"99999,9,09146,1","7,1,007,1,+999,9",,,"SYN05436871 16/70 /1501 10272 20109 39146 40015 57007 69980=",
"36871099999","2020-08-03T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0269,1","+0133,1","10002,1",,,,,,"99999,9,09134,1","7,1,012,1,+999,9",,,"SYN04836871 46/70 /0000 10269 20133 39134 40002 57012=",
"36871099999","2020-08-03T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0246,1","+0112,1","10008,1",,,,,,"99999,9,09133,1","7,1,001,1,+999,9",,,"SYN04836871 46/70 /0000 10246 20112 39133 40008 57001=",
"36871099999","2020-08-03T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0211,1","+0112,1","10031,1",,,,,"240,M,+0276,1","99999,9,09144,1","2,1,011,1,+999,9",,,"SYN05836871 36/65 /0000 10211 20112 39144 40031 52011 333 10276=",
